212,5,odpt.Station:JR-East.Joban.KitaMatsudo,35,5,,169,"北松戸","きたまつど",Kita-matsudo,KitaMatsudo,,,,,,,,,"2015-01-29 02:08:57.218833","2015-01-29 02:08:57.218833"
213,5,odpt.Station:JR-East.Joban.Mabashi,35,6,,170,"馬橋","まばし",Mabashi,Mabashi,,,,,,,,,"2015-01-29 02:08:57.635846","2015-01-29 02:08:57.635846"
214,5,odpt.Station:JR-East.Joban.ShinMatsudo,35,7,,171,"新松戸","しんまつど",Shin-matsudo,ShinMatsudo,,,,,,,,,"2015-01-29 02:08:58.087859","2015-01-29 02:08:58.087859"
215,5,odpt.Station:JR-East.Joban.KitaKogane,35,8,,172,"北小金","きたこがね",Kita-kogane,KitaKogane,,,,,,,,,"2015-01-29 02:08:58.494872","2015-01-29 02:08:58.494872"
216,5,odpt.Station:JR-East.Joban.MinamiKashiwa,35,9,,173,"南柏","みなみかしわ",Minami-kashiwa,MinamiKashiwa,,,,,,,,,"2015-01-29 02:08:58.901884","2015-01-29 02:08:58.901884"
217,5,odpt.Station:JR-East.Joban.Kashiwa,35,10,,174,"柏","かしわ",Kashiwa,Kashiwa,,,,,,,,,"2015-01-29 02:08:59.319897","2015-01-29 02:08:59.319897"
218,5,odpt.Station:JR-East.Joban.KitaKashiwa,35,11,,175,"北柏","きたかしわ",Kita-kashiwa,KitaKashiwa,,,,,,,,,"2015-01-29 02:09:00.013918","2015-01-29 02:09:00.013918"
219,5,odpt.Station:JR-East.Joban.Abiko,35,12,,176,"我孫子","あびこ",Abiko,Abiko,,,,,,,,,"2015-01-29 02:09:00.409930","2015-01-29 02:09:00.409930"
220,5,odpt.Station:JR-East.Joban.Tennodai,35,13,,177,"天王台","てんのうだい",Tennodai,Tennodai,,,,,,,,,"2015-01-29 02:09:00.948947","2015-01-29 02:09:00.948947"
221,5,odpt.Station:JR-East.Joban.Toride,35,14,,178,"取手","とりで",Toride,Toride,,,,,,,,,"2015-01-29 02:09:01.367959","2015-01-29 02:09:01.367959"
222,9,odpt.Station:Odakyu.Odawara.Shinjuku,44,0,OH01,179,"新宿","しんじゅく",Shinjuku,Shinjuku,,,,,,,,,"2015-01-29 02:09:02.104982","2015-01-29 02:09:02.104982"
223,9,odpt.Station:Odakyu.Odawara.MinamiShinjuku,44,1,OH02,180,"南新宿","みなみしんじゅく",Minami-shinjuku,MinamiShinjuku,,,,,,,,,"2015-01-29 02:09:03.668030","2015-01-29 02:09:03.668030"
224,9,odpt.Station:Odakyu.Odawara.Sangubashi,44,2,OH03,181,"参宮橋","さんぐうばし",Sangubashi,Sangubashi,,,,,,,,,"2015-01-29 02:09:04.108043","2015-01-29 02:09:04.108043"
225,9,odpt.Station:Odakyu.Odawara.YoyogiHachiman,44,3,OH04,182,"代々木八幡","よよぎはちまん",Yoyogi-hachiman,YoyogiHachiman,,,,,,,,,"2015-01-29 02:09:04.483054","2015-01-29 02:09:04.483054"
226,9,odpt.Station:Odakyu.Odawara.YoyogiUehara,44,4,OH05,183,"代々木上原","よよぎうえはら",Yoyogi-uehara,YoyogiUehara,,,,,,,,,"2015-01-29 02:09:04.901067","2015-01-29 02:09:04.901067"
227,9,odpt.Station:Odakyu.Odawara.HigashiKitazawa,44,5,OH06,184,"東北沢","ひがしきたざわ",Higashi-kitazawa,HigashiKitazawa,,,,,,,,,"2015-01-29 02:09:08.549178","2015-01-29 02:09:08.549178"
228,9,odpt.Station:Odakyu.Odawara.ShimoKitazawa,44,6,OH07,185,"下北沢","しもきたざわ",Shimo-kitazawa,ShimoKitazawa,,,,,,,,,"2015-01-29 02:09:08.961191","2015-01-29 02:09:08.961191"
229,9,odpt.Station:Odakyu.Odawara.SetagayaDaita,44,7,OH08,186,"世田谷代田","せたがやだいた",Setagaya-daita,SetagayaDaita,,,,,,,,,"2015-01-29 02:09:10.082225","2015-01-29 02:09:10.082225"
230,9,odpt.Station:Odakyu.Odawara.Umegaoka,44,8,OH09,187,"梅ヶ丘","うめがおか",Umegaoka,Umegaoka,,,,,,,,,"2015-01-29 02:09:10.502238","2015-01-29 02:09:10.502238"
231,9,odpt.Station:Odakyu.Odawara.Gotokuji,44,9,OH10,188,"豪徳寺","ごうとくじ",Gotokuji,Gotokuji,,,,,,,,,"2015-01-29 02:09:11.064255","2015-01-29 02:09:11.064255"
232,9,odpt.Station:Odakyu.Odawara.Kyodo,44,10,OH11,189,"経堂","きょうどう",Kyodo,Kyodo,,,,,,,,,"2015-01-29 02:09:11.625272","2015-01-29 02:09:11.625272"
233,9,odpt.Station:Odakyu.Odawara.ChitoseFunabashi,44,11,OH12,190,"千歳船橋","ちとせふなばし",Chitose-funabashi,ChitoseFunabashi,,,,,,,,,"2015-01-29 02:09:12.857310","2015-01-29 02:09:12.857310"
234,9,odpt.Station:Odakyu.Odawara.SoshigayaOkura,44,12,OH13,191,"祖師ヶ谷大蔵","そしがやおおくら",Soshigaya-okura,SoshigayaOkura,,,,,,,,,"2015-01-29 02:09:13.364325","2015-01-29 02:09:13.364325"
235,9,odpt.Station:Odakyu.Odawara.SeijoGakuenMae,44,13,OH14,192,"成城学園前","せいじょうがくえんまえ",Seijo-gakuen-mae,SeijoGakuenMae,,,,,,,,,"2015-01-29 02:09:13.837340","2015-01-29 02:09:13.837340"
236,9,odpt.Station:Odakyu.Odawara.Kitami,44,14,OH15,193,"喜多見","きたみ",Kitami,Kitami,,,,,,,,,"2015-01-29 02:09:15.191381","2015-01-29 02:09:15.191381"
237,9,odpt.Station:Odakyu.Odawara.Komae,44,15,OH16,194,"狛江","こまえ",Komae,Komae,,,,,,,,,"2015-01-29 02:09:15.730397","2015-01-29 02:09:15.730397"
238,9,odpt.Station:Odakyu.Odawara.IzumiTamagawa,44,16,OH17,195,"和泉多摩川","いずみたまがわ",Izumi-tamagawa,IzumiTamagawa,,,,,,,,,"2015-01-29 02:09:16.281414","2015-01-29 02:09:16.281414"
239,9,odpt.Station:Odakyu.Odawara.Noborito,44,17,OH18,196,"登戸","のぼりと",Noborito,Noborito,,,,,,,,,"2015-01-29 02:09:16.809430","2015-01-29 02:09:16.809430"
240,9,odpt.Station:Odakyu.Odawara.MukogaokaYuen,44,18,OH19,197,"向ヶ丘遊園","むこうがおかゆうえん",Mukogaoka-yuen,MukogaokaYuen,,,,,,,,,"2015-01-29 02:09:17.711458","2015-01-29 02:09:17.711458"
241,9,odpt.Station:Odakyu.Odawara.Ikuta,44,19,OH20,198,"生田","いくた",Ikuta,Ikuta,,,,,,,,,"2015-01-29 02:09:18.580484","2015-01-29 02:09:18.580484"
242,9,odpt.Station:Odakyu.Odawara.YomiuriLandMae,44,20,OH21,199,"読売ランド前","よみうりらんどまえ",Yomiuri-land-mae,YomiuriLandMae,,,,,,,,,"2015-01-29 02:09:19.286506","2015-01-29 02:09:19.286506"
243,9,odpt.Station:Odakyu.Odawara.Yurigaoka,44,21,OH22,200,"百合ヶ丘","ゆりがおか",Yurigaoka,Yurigaoka,,,,,,,,,"2015-01-29 02:09:19.967527","2015-01-29 02:09:19.967527"
244,9,odpt.Station:Odakyu.Odawara.ShinYurigaoka,44,22,OH23,201,"新百合ヶ丘","しんゆりがおか",Shin-yurigaoka,ShinYurigaoka,,,,,,,,,"2015-01-29 02:09:20.693549","2015-01-29 02:09:20.693549"
245,9,odpt.Station:Odakyu.Odawara.Kakio,44,23,OH24,202,"柿生","かきお",Kakio,Kakio,,,,,,,,,"2015-01-29 02:09:22.630608","2015-01-29 02:09:22.630608"
246,9,odpt.Station:Odakyu.Odawara.Tsurukawa,44,24,OH25,203,"鶴川","つるかわ",Tsurukawa,Tsurukawa,,,,,,,,,"2015-01-29 02:09:23.291628","2015-01-29 02:09:23.291628"
247,9,odpt.Station:Odakyu.Odawara.TamagawaGakuenMae,44,25,OH26,204,"玉川学園前","たまがわがくえんまえ",Tamagawa-gakuen-mae,TamagawaGakuenMae,,,,,,,,,"2015-01-29 02:09:23.940648","2015-01-29 02:09:23.940648"
248,9,odpt.Station:Odakyu.Odawara.Machida,44,26,OH27,205,"町田","まちだ",Machida,Machida,,,,,,,,,"2015-01-29 02:09:24.534666","2015-01-29 02:09:24.534666"
249,9,odpt.Station:Odakyu.Odawara.SagamiOono,44,27,OH28,206,"相模大野","さがみおおの",Sagami-oono,SagamiOono,,,,,,,,,"2015-01-29 02:09:26.306720","2015-01-29 02:09:26.306720"
250,9,odpt.Station:Odakyu.Odawara.OdakyuSagamihara,44,28,OH29,207,"小田急相模原","おだきゅうさがみはら",Odakyu-sagamihara,OdakyuSagamihara,,,,,,,,,"2015-01-29 02:09:27.209748","2015-01-29 02:09:27.209748"
251,9,odpt.Station:Odakyu.Odawara.SobudaiMae,44,29,OH30,208,"相武台前","そうぶだいまえ",Sobudai-mae,SobudaiMae,,,,,,,,,"2015-01-29 02:09:27.962771","2015-01-29 02:09:27.962771"
252,9,odpt.Station:Odakyu.Odawara.Zama,44,30,OH31,209,"座間","ざま",Zama,Zama,,,,,,,,,"2015-01-29 02:09:28.530788","2015-01-29 02:09:28.530788"
253,9,odpt.Station:Odakyu.Odawara.Ebina,44,31,OH32,210,"海老名","えびな",Ebina,Ebina,,,,,,,,,"2015-01-29 02:09:29.157807","2015-01-29 02:09:29.157807"
254,9,odpt.Station:Odakyu.Odawara.Atsugi,44,32,OH33,211,"厚木","あつぎ",Atsugi,Atsugi,,,,,,,,,"2015-01-29 02:09:30.026833","2015-01-29 02:09:30.026833"
255,9,odpt.Station:Odakyu.Odawara.HonAtsugi,44,33,OH34,212,"本厚木","ほんあつぎ",Hon-atsugi,HonAtsugi,,,,,,,,,"2015-01-29 02:09:30.730855","2015-01-29 02:09:30.730855"
256,9,odpt.Station:Odakyu.Odawara.AikoIshida,44,34,OH35,213,"愛甲石田","あいこういしだ",Aiko-ishida,AikoIshida,,,,,,,,,"2015-01-29 02:09:32.465908","2015-01-29 02:09:32.465908"
257,9,odpt.Station:Odakyu.Odawara.Isehara,44,35,OH36,214,"伊勢原","いせはら",Isehara,Isehara,,,,,,,,,"2015-01-29 02:09:33.493939","2015-01-29 02:09:33.493939"
258,9,odpt.Station:Odakyu.Odawara.TsurumakiOnsen,44,36,OH37,215,"鶴巻温泉","つるまきおんせん",Tsurumaki-onsen,TsurumakiOnsen,,,,,,,,,"2015-01-29 02:09:34.447968","2015-01-29 02:09:34.447968"
259,9,odpt.Station:Odakyu.Odawara.TokaiDaigakuMae,44,37,OH38,216,"東海大学前","とうかいだいがくまえ",Tokai-daigaku-mae,TokaiDaigakuMae,,,,,,,,,"2015-01-29 02:09:35.199991","2015-01-29 02:09:35.199991"
260,9,odpt.Station:Odakyu.Odawara.Hadano,44,38,OH39,217,"秦野","はだの",Hadano,Hadano,,,,,,,,,"2015-01-29 02:09:36.048017","2015-01-29 02:09:36.048017"
261,9,odpt.Station:Odakyu.Odawara.Shibusawa,44,39,OH40,218,"渋沢","しぶさわ",Shibusawa,Shibusawa,,,,,,,,,"2015-01-29 02:09:36.873042","2015-01-29 02:09:36.873042"
262,9,odpt.Station:Odakyu.Odawara.ShinMatsuda,44,40,OH41,219,"新松田","しんまつだ",Shin-matsuda,ShinMatsuda,,,,,,,,,"2015-01-29 02:09:37.655066","2015-01-29 02:09:37.655066"
263,9,odpt.Station:Odakyu.Odawara.Kaisei,44,41,OH42,220,"開成","かいせい",Kaisei,Kaisei,,,,,,,,,"2015-01-29 02:09:38.589095","2015-01-29 02:09:38.589095"
264,9,odpt.Station:Odakyu.Odawara.Kayama,44,42,OH43,221,"栢山","かやま",Kayama,Kayama,,,,,,,,,"2015-01-29 02:09:39.206113","2015-01-29 02:09:39.206113"
265,9,odpt.Station:Odakyu.Odawara.Tomizu,44,43,OH44,222,"富水","とみず",Tomizu,Tomizu,,,,,,,,,"2015-01-29 02:09:39.724129","2015-01-29 02:09:39.724129"
266,9,odpt.Station:Odakyu.Odawara.Hotaruda,44,44,OH45,223,"蛍田","ほたるだ",Hotaruda,Hotaruda,,,,,,,,,"2015-01-29 02:09:40.412150","2015-01-29 02:09:40.412150"
267,9,odpt.Station:Odakyu.Odawara.Ashigara,44,45,OH46,224,"足柄","あしがら",Ashigara,Ashigara,,,,,,,,,"2015-01-29 02:09:40.923166","2015-01-29 02:09:40.923166"
268,9,odpt.Station:Odakyu.Odawara.Odawara,44,46,OH47,225,"小田原","おだわら",Odawara,Odawara,,,,,,,,,"2015-01-29 02:09:41.473183","2015-01-29 02:09:41.473183"
269,9,odpt.Station:Odakyu.Tama.ShinYurigaoka,45,0,OH23,201,"新百合ヶ丘","しんゆりがおか",Shin-yurigaoka,ShinYurigaoka,,,,,,,,,"2015-01-29 02:09:42.278207","2015-01-29 02:09:42.278207"
270,9,odpt.Station:Odakyu.Tama.Satsukidai,45,1,OT01,226,"五月台","さつきだい",Satsukidai,Satsukidai,,,,,,,,,"2015-01-29 02:09:44.346270","2015-01-29 02:09:44.346270"
271,9,odpt.Station:Odakyu.Tama.Kurihira,45,2,OT02,227,"栗平","くりひら",Kurihira,Kurihira,,,,,,,,,"2015-01-29 02:09:44.995290","2015-01-29 02:09:44.995290"
272,9,odpt.Station:Odakyu.Tama.Kurokawa,45,3,OT03,228,"黒川","くろかわ",Kurokawa,Kurokawa,,,,,,,,,"2015-01-29 02:09:45.930318","2015-01-29 02:09:45.930318"
273,9,odpt.Station:Odakyu.Tama.Haruhino,45,4,OT04,229,"はるひ野","はるひの",Haruhino,Haruhino,,,,,,,,,"2015-01-29 02:09:46.646340","2015-01-29 02:09:46.646340"
274,9,odpt.Station:Odakyu.Tama.OdakyuNagayama,45,5,OT05,230,"小田急永山","おだきゅうながやま",Odakyu-nagayama,OdakyuNagayama,,,,,,,,,"2015-01-29 02:09:47.396363","2015-01-29 02:09:47.396363"
275,9,odpt.Station:Odakyu.Tama.OdakyuTamaCenter,45,6,OT06,231,"小田急多摩センター","おだきゅうたませんたー","Odakyu Tama Center",OdakyuTamaCenter,,,,,,,,,"2015-01-29 02:09:48.539398","2015-01-29 02:09:48.539398"
276,9,odpt.Station:Odakyu.Tama.Karakida,45,7,OT07,232,"唐木田","からきだ",Karakida,Karakida,,,,,,,,,"2015-01-29 02:09:49.551429","2015-01-29 02:09:49.551429"
277,9,odpt.Station:Odakyu.Enoshima.SagamiOono,46,0,OH28,206,"相模大野","さがみおおの",Sagami-oono,SagamiOono,,,,,,,,,"2015-01-29 02:09:50.433456","2015-01-29 02:09:50.433456"
278,9,odpt.Station:Odakyu.Enoshima.HigashiRinkan,46,1,OE01,233,"東林間","ひがしりんかん",Higashi-rinkan,HigashiRinkan,,,,,,,,,"2015-01-29 02:09:51.554490","2015-01-29 02:09:51.554490"
279,9,odpt.Station:Odakyu.Enoshima.ChuoRinkan,46,2,OE02,234,"中央林間","ちゅうおうりんかん",Chuo-rinkan,ChuoRinkan,,,,,,,,,"2015-01-29 02:09:51.972503","2015-01-29 02:09:51.972503"
280,9,odpt.Station:Odakyu.Enoshima.MinamiRinkan,46,3,OE03,235,"南林間","みなみりんかん",Minami-rinkan,MinamiRinkan,,,,,,,,,"2015-01-29 02:09:52.655524","2015-01-29 02:09:52.655524"
281,9,odpt.Station:Odakyu.Enoshima.Tsuruma,46,4,OE04,236,"鶴間","つるま",Tsuruma,Tsuruma,,,,,,,,,"2015-01-29 02:09:53.195540","2015-01-29 02:09:53.195540"
282,9,odpt.Station:Odakyu.Enoshima.Yamato,46,5,OE05,237,"大和","やまと",Yamato,Yamato,,,,,,,,,"2015-01-29 02:09:53.590552","2015-01-29 02:09:53.590552"
283,9,odpt.Station:Odakyu.Enoshima.Sakuragaoka,46,6,OE06,238,"桜ヶ丘","さくらがおか",Sakuragaoka,Sakuragaoka,,,,,,,,,"2015-01-29 02:09:54.295574","2015-01-29 02:09:54.295574"
284,9,odpt.Station:Odakyu.Enoshima.KozaShibuya,46,7,OE07,239,"高座渋谷","こうざしぶや",Koza-shibuya,KozaShibuya,,,,,,,,,"2015-01-29 02:09:54.680585","2015-01-29 02:09:54.680585"
285,9,odpt.Station:Odakyu.Enoshima.Chogo,46,8,OE08,240,"長後","ちょうご",Chogo,Chogo,,,,,,,,,"2015-01-29 02:09:55.044596","2015-01-29 02:09:55.044596"
286,9,odpt.Station:Odakyu.Enoshima.Shonandai,46,9,OE09,241,"湘南台","しょうなんだい",Shonandai,Shonandai,,,,,,,,,"2015-01-29 02:09:55.549612","2015-01-29 02:09:55.549612"
287,9,odpt.Station:Odakyu.Enoshima.MutsuaiNichidaiMae,46,10,OE10,242,"六会日大前","むつあいにちだいまえ",Mutsuai-nichidai-mae,MutsuaiNichidaiMae,,,,,,,,,"2015-01-29 02:09:56.240633","2015-01-29 02:09:56.240633"
288,9,odpt.Station:Odakyu.Enoshima.Zengyo,46,11,OE11,243,"善行","ぜんぎょう",Zengyo,Zengyo,,,,,,,,,"2015-01-29 02:09:56.669646","2015-01-29 02:09:56.669646"
289,9,odpt.Station:Odakyu.Enoshima.FujisawaHommachi,46,12,OE12,244,"藤沢本町","ふじさわほんまち",Fujisawa-hommachi,FujisawaHommachi,,,,,,,,,"2015-01-29 02:09:57.083659","2015-01-29 02:09:57.083659"
290,9,odpt.Station:Odakyu.Enoshima.Fujisawa,46,13,OE13,245,"藤沢","ふじさわ",Fujisawa,Fujisawa,,,,,,,,,"2015-01-29 02:09:57.502671","2015-01-29 02:09:57.502671"
291,9,odpt.Station:Odakyu.Enoshima.HonKugenuma,46,14,OE14,246,"本鵠沼","ほんくげぬま",Hon-kugenuma,HonKugenuma,,,,,,,,,"2015-01-29 02:09:58.353697","2015-01-29 02:09:58.353697"
292,9,odpt.Station:Odakyu.Enoshima.KugenumaKaigan,46,15,OE15,247,"鵠沼海岸","くげぬまかいがん",Kugenuma-kaigan,KugenumaKaigan,,,,,,,,,"2015-01-29 02:09:59.101720","2015-01-29 02:09:59.101720"
293,9,odpt.Station:Odakyu.Enoshima.KataseEnoshima,46,16,OE16,248,"片瀬江ノ島","かたせえのしま",Katase-enoshima,KataseEnoshima,,,,,,,,,"2015-01-29 02:09:59.674738","2015-01-29 02:09:59.674738"
294,10,odpt.Station:HakoneTozan.Rail.Odawara,47,0,OH47,249,"小田原","おだわら",Odawara,Odawara,,,,,,,,,"2015-01-29 02:10:00.400760","2015-01-29 02:10:00.400760"
295,10,odpt.Station:HakoneTozan.Rail.HakoneItabashi,47,1,OH48,250,"箱根板橋","はこねいたばし",Hakone-itabashi,HakoneItabashi,,,,,,,,,"2015-01-29 02:10:01.644798","2015-01-29 02:10:01.644798"
296,10,odpt.Station:HakoneTozan.Rail.Kazamatsuri,47,2,OH49,251,"風祭","かざまつり",Kazamatsuri,Kazamatsuri,,,,,,,,,"2015-01-29 02:10:02.172814","2015-01-29 02:10:02.172814"
297,10,odpt.Station:HakoneTozan.Rail.Iriuda,47,3,OH50,252,"入生田","いりうだ",Iriuda,Iriuda,,,,,,,,,"2015-01-29 02:10:02.689830","2015-01-29 02:10:02.689830"
298,10,odpt.Station:HakoneTozan.Rail.HakoneYumoto,47,4,OH51,253,"箱根湯本","はこねゆもと",Hakone-yumoto,HakoneYumoto,,,,,,,,,"2015-01-29 02:10:03.229846","2015-01-29 02:10:03.229846"
299,7,odpt.Station:Tokyu.DenEnToshi.Shibuya,42,0,DT01,254,"渋谷","しぶや",Shibuya,Shibuya,,,,,,,,,"2015-01-29 02:10:03.955868","2015-01-29 02:10:03.955868"
300,7,odpt.Station:Tokyu.DenEnToshi.IkejiriOhashi,42,1,DT02,255,"池尻大橋","いけじりおおはし",Ikejiri-ohashi,IkejiriOhashi,,,,,,,,,"2015-01-29 02:10:05.319910","2015-01-29 02:10:05.319910"
301,7,odpt.Station:Tokyu.DenEnToshi.Sangendyaya,42,2,DT03,256,"三軒茶屋","さんげんぢゃや",Sangendyaya,Sangendyaya,,,,,,,,,"2015-01-29 02:10:05.826925","2015-01-29 02:10:05.826925"
302,7,odpt.Station:Tokyu.DenEnToshi.KomazawaDaigaku,42,3,DT04,257,"駒沢大学","こまざわだいがく",Komazawa-daigaku,KomazawaDaigaku,,,,,,,,,"2015-01-29 02:10:06.596949","2015-01-29 02:10:06.596949"
303,7,odpt.Station:Tokyu.DenEnToshi.SakuraShinmachi,42,4,DT05,258,"桜新町","さくらしんまち",Sakura-shinmachi,SakuraShinmachi,,,,,,,,,"2015-01-29 02:10:07.157966","2015-01-29 02:10:07.157966"
304,7,odpt.Station:Tokyu.DenEnToshi.Yoga,42,5,DT06,259,"用賀","ようが",Yoga,Yoga,,,,,,,,,"2015-01-29 02:10:07.774985","2015-01-29 02:10:07.774985"
305,7,odpt.Station:Tokyu.DenEnToshi.FutakoTamagawa,42,6,DT07,260,"二子玉川","ふたこたまがわ",Futako-tamagawa,FutakoTamagawa,,,,,,,,,"2015-01-29 02:10:08.413004","2015-01-29 02:10:08.413004"
306,7,odpt.Station:Tokyu.DenEnToshi.FutakoShinchi,42,7,DT08,261,"二子新地","ふたこしんち",Futako-shinchi,FutakoShinchi,,,,,,,,,"2015-01-29 02:10:09.283031","2015-01-29 02:10:09.283031"
307,7,odpt.Station:Tokyu.DenEnToshi.Takatsu,42,8,DT09,262,"高津","たかつ",Takatsu,Takatsu,,,,,,,,,"2015-01-29 02:10:09.712044","2015-01-29 02:10:09.712044"
308,7,odpt.Station:Tokyu.DenEnToshi.Mizonokuchi,42,9,DT10,263,"溝の口","みぞのくち",Mizonokuchi,Mizonokuchi,,,,,,,,,"2015-01-29 02:10:10.152057","2015-01-29 02:10:10.152057"
309,7,odpt.Station:Tokyu.DenEnToshi.Kajigaya,42,10,DT11,264,"梶が谷","かじがや",Kajigaya,Kajigaya,,,,,,,,,"2015-01-29 02:10:10.988083","2015-01-29 02:10:10.988083"
310,7,odpt.Station:Tokyu.DenEnToshi.Miyazakidai,42,11,DT12,265,"宮崎台","みやざきだい",Miyazakidai,Miyazakidai,,,,,,,,,"2015-01-29 02:10:11.385095","2015-01-29 02:10:11.385095"
311,7,odpt.Station:Tokyu.DenEnToshi.Miyamaedaira,42,12,DT13,266,"宮前平","みやまえだいら",Miyamaedaira,Miyamaedaira,,,,,,,,,"2015-01-29 02:10:11.818108","2015-01-29 02:10:11.818108"
312,7,odpt.Station:Tokyu.DenEnToshi.Saginuma,42,13,DT14,267,"鷺沼","さぎぬま",Saginuma,Saginuma,,,,,,,,,"2015-01-29 02:10:12.375125","2015-01-29 02:10:12.375125"
313,7,odpt.Station:Tokyu.DenEnToshi.TamaPlaza,42,14,DT15,268,"たまプラーザ","たまぷらーざ","Tama plaza",TamaPlaza,,,,,,,,,"2015-01-29 02:10:13.267152","2015-01-29 02:10:13.267152"
314,7,odpt.Station:Tokyu.DenEnToshi.Azamino,42,15,DT16,269,"あざみ野","あざみの",Azamino,Azamino,,,,,,,,,"2015-01-29 02:10:14.191180","2015-01-29 02:10:14.191180"
315,7,odpt.Station:Tokyu.DenEnToshi.Eda,42,16,DT17,270,"江田","えだ",Eda,Eda,,,,,,,,,"2015-01-29 02:10:14.961204","2015-01-29 02:10:14.961204"
316,7,odpt.Station:Tokyu.DenEnToshi.Ichigao,42,17,DT18,271,"市が尾","いちがお",Ichigao,Ichigao,,,,,,,,,"2015-01-29 02:10:15.357216","2015-01-29 02:10:15.357216"
317,7,odpt.Station:Tokyu.DenEnToshi.Fujigaoka,42,18,DT19,272,"藤が丘","ふじがおか",Fujigaoka,Fujigaoka,,,,,,,,,"2015-01-29 02:10:15.754228","2015-01-29 02:10:15.754228"
318,7,odpt.Station:Tokyu.DenEnToshi.Aobadai,42,19,DT20,273,"青葉台","あおばだい",Aobadai,Aobadai,,,,,,,,,"2015-01-29 02:10:16.161241","2015-01-29 02:10:16.161241"
319,7,odpt.Station:Tokyu.DenEnToshi.Tana,42,20,DT21,274,"田奈","たな",Tana,Tana,,,,,,,,,"2015-01-29 02:10:16.931264","2015-01-29 02:10:16.931264"
320,7,odpt.Station:Tokyu.DenEnToshi.Nagatsuta,42,21,DT22,275,"長津田","ながつた",Nagatsuta,Nagatsuta,,,,,,,,,"2015-01-29 02:10:17.350277","2015-01-29 02:10:17.350277"
321,7,odpt.Station:Tokyu.DenEnToshi.Tsukushino,42,22,DT23,276,"つくし野","つくしの",Tsukushino,Tsukushino,,,,,,,,,"2015-01-29 02:10:18.186302","2015-01-29 02:10:18.186302"
322,7,odpt.Station:Tokyu.DenEnToshi.Suzukakedai,42,23,DT24,277,"すずかけ台","すずかけだい",Suzukakedai,Suzukakedai,,,,,,,,,"2015-01-29 02:10:18.594315","2015-01-29 02:10:18.594315"
323,7,odpt.Station:Tokyu.DenEnToshi.MinamiMachida,42,24,DT25,278,"南町田","みなみまちだ",Minami-machida,MinamiMachida,,,,,,,,,"2015-01-29 02:10:18.990327","2015-01-29 02:10:18.990327"
324,7,odpt.Station:Tokyu.DenEnToshi.Tsukimino,42,25,DT26,279,"つきみ野","つきみの",Tsukimino,Tsukimino,,,,,,,,,"2015-01-29 02:10:19.694348","2015-01-29 02:10:19.694348"
325,7,odpt.Station:Tokyu.DenEnToshi.ChuoRinkan,42,26,DT27,280,"中央林間","ちゅうおうりんかん",Chuo-rinkan,ChuoRinkan,,,,,,,,,"2015-01-29 02:10:20.080360","2015-01-29 02:10:20.080360"
326,12,odpt.Station:Tobu.SkyTreeOshiage.Oshiage,56,0,TS-03,281,"押上<スカイツリー前>","おしあげ（すかいつりーまえ）","Oshiage 'Skytree'",Oshiage,,,,,,,,,"2015-01-29 02:10:20.904385","2015-01-29 02:10:20.904385"
327,12,odpt.Station:Tobu.SkyTreeOshiage.Hikifune,56,1,TS-04,282,"曳舟","ひきふね",Hikifune,Hikifune,,,,,,,,,"2015-01-29 02:10:22.005419","2015-01-29 02:10:22.005419"
328,12,odpt.Station:Tobu.SkyTree.Asakusa,57,0,TS-01,283,"浅草","あさくさ",Asakusa,Asakusa,,,,,,,,,"2015-01-29 02:10:22.577436","2015-01-29 02:10:22.577436"
329,12,odpt.Station:Tobu.SkyTree.TokyoSkytree,57,1,TS-02,284,"とうきょうスカイツリー","とうきょうすかいつりー","Tokyo Skytree",TokyoSkytree,,,,,,,,,"2015-01-29 02:10:24.404492","2015-01-29 02:10:24.404492"
330,12,odpt.Station:Tobu.SkyTree.Hikifune,57,2,TS-04,282,"曳舟","ひきふね",Hikifune,Hikifune,,,,,,,,,"2015-01-29 02:10:25.204516","2015-01-29 02:10:25.204516"
331,12,odpt.Station:Tobu.SkyTree.HigashiMukoujima,57,3,TS-05,285,"東向島","ひがしむこうじま",Higashi-mukoujima,HigashiMukoujima,,,,,,,,,"2015-01-29 02:10:26.473555","2015-01-29 02:10:26.473555"
332,12,odpt.Station:Tobu.SkyTree.Kanegafuchi,57,4,TS-06,286,"鐘ヶ淵","かねがふち",Kanegafuchi,Kanegafuchi,,,,,,,,,"2015-01-29 02:10:27.145576","2015-01-29 02:10:27.145576"
333,12,odpt.Station:Tobu.SkyTree.Horikiri,57,5,TS-07,287,"堀切","ほりきり",Horikiri,Horikiri,,,,,,,,,"2015-01-29 02:10:27.905599","2015-01-29 02:10:27.905599"
334,12,odpt.Station:Tobu.SkyTree.Ushida,57,6,TS-08,288,"牛田","うしだ",Ushida,Ushida,,,,,,,,,"2015-01-29 02:10:28.587620","2015-01-29 02:10:28.587620"
335,12,odpt.Station:Tobu.SkyTree.KitaSenju,57,7,TS-09,289,"北千住","きたせんじゅ",Kita-senju,KitaSenju,,,,,,,,,"2015-01-29 02:10:29.214639","2015-01-29 02:10:29.214639"
336,12,odpt.Station:Tobu.SkyTree.Kosuge,57,8,TS-10,290,"小菅","こすげ",Kosuge,Kosuge,,,,,,,,,"2015-01-29 02:10:30.578680","2015-01-29 02:10:30.578680"
